1.471146941184997559e+00,-2.785224437713623047e+00,7.363631725311279297e-01,1.342198699712753296e-01,-8.167842030525207520e-02,-7.596573829650878906e-01,6.310580968856811523e-01,-2.034507989883422852e-01,-1.744999438524246216e-01,4.633605480194091797e-01,3.232067525386810303e-01,-2.026477307081222534e-01,-4.554261639714241028e-02,-5.153735876083374023e-01,-4.000914096832275391e-01,-1.871642619371414185e-01,8.603492975234985352e-01,-5.654596090316772461e-01,1.597863622009754181e-02,2.800963073968887329e-02,4.588671028614044189e-01,8.669891953468322754e-01,1.256827116012573242e+00,-7.375307083129882812e-01,-1.938925147056579590e+00,1.083558052778244019e-01
1.469089984893798828e+00,-2.783815145492553711e+00,7.366770505905151367e-01,1.338815540075302124e-01,-8.208756893873214722e-02,-7.580655217170715332e-01,6.329881548881530762e-01,-2.003409266471862793e-01,-1.744551062583923340e-01,4.575118422508239746e-01,3.137773275375366211e-01,-1.960218399763107300e-01,-4.711845517158508301e-02,-5.117730498313903809e-01,-3.986796736717224121e-01,-1.934117823839187622e-01,8.574856519699096680e-01,-5.652285218238830566e-01,1.266353391110897064e-02,1.778351701796054840e-02,4.627384543418884277e-01,8.615603446960449219e-01,1.259432792663574219e+00,-7.281188368797302246e-01,-1.931679010391235352e+00,9.718018770217895508e-02
1.466823220252990723e+00,-2.782282829284667969e+00,7.368723750114440918e-01,1.334778815507888794e-01,-8.209603279829025269e-02,-7.565441727638244629e-01,6.348896026611328125e-01,-1.984937936067581177e-01,-1.728337854146957397e-01,4.518879354000091553e-01,3.061423897743225098e-01,-1.903009563684463501e-01,-4.901770874857902527e-02,-5.088749527931213379e-01,-3.962273299694061279e-01,-1.997741758823394775e-01,8.550348281860351562e-01,-5.650366544723510742e-01,8.959512226283550262e-03,7.807119283825159073e-03,4.659835696220397949e-01,8.568531870841979980e-01,1.262207508087158203e+00,-7.181884050369262695e-01,-1.924541354179382324e+00,8.530905097723007202e-02
1.464360356330871582e+00,-2.780699968338012695e+00,7.369524836540222168e-01,1.329579204320907593e-01,-8.163619786500930786e-02,-7.551790475845336914e-01,6.366806626319885254e-01,-1.981496214866638184e-01,-1.694220453500747681e-01,4.466690421104431152e-01,3.011611700057983398e-01,-1.863766610622406006e-01,-5.120387673377990723e-02,-5.065274834632873535e-01,-3.924305140972137451e-01,-2.061913758516311646e-01,8.527911305427551270e-01,-5.648890137672424316e-01,4.826328251510858536e-03,-1.469966839067637920e-03,4.694870710372924805e-01,8.534669876098632812e-01,1.265359878540039062e+00,-7.080381512641906738e-01,-1.917087197303771973e+00,7.335676997900009155e-02
1.461561322212219238e+00,-2.779081344604492188e+00,7.369425892829895020e-01,1.321407109498977661e-01,-8.065584301948547363e-02,-7.540642619132995605e-01,6.382950544357299805e-01,-1.996980309486389160e-01,-1.633607149124145508e-01,4.421137273311614990e-01,3.000845015048980713e-01,-1.839761137962341309e-01,-5.394308641552925110e-02,-5.042855739593505859e-01,-3.866915106773376465e-01,-2.127663791179656982e-01,8.504509329795837402e-01,-5.647646784782409668e-01,8.240179158747196198e-05,-1.004813145846128464e-02,4.736971557140350342e-01,8.521941900253295898e-01,1.268761396408081055e+00,-6.977742314338684082e-01,-1.909189701080322266e+00,6.175263971090316772e-02
1.458801150321960449e+00,-2.777574777603149414e+00,7.369229197502136230e-01,1.312173008918762207e-01,-7.953526824712753296e-02,-7.531392574310302734e-01,6.397166848182678223e-01,-2.025118768215179443e-01,-1.562879383563995361e-01,4.382043480873107910e-01,3.018815219402313232e-01,-1.819610297679901123e-01,-5.674760788679122925e-02,-5.020018815994262695e-01,-3.804363608360290527e-01,-2.190070897340774536e-01,8.478710055351257324e-01,-5.644900798797607422e-01,-4.608004353940486908e-03,-1.757161319255828857e-02,4.781876206398010254e-01,8.515344858169555664e-01,1.271613001823425293e+00,-6.877621412277221680e-01,-1.901287436485290527e+00,5.099241062998771667e-02
1.456139445304870605e+00,-2.776224136352539062e+00,7.369076013565063477e-01,1.303217411041259766e-01,-7.839741557836532593e-02,-7.523884773254394531e-01,6.409224867820739746e-01,-2.056725472211837769e-01,-1.490936428308486938e-01,4.350475072860717773e-01,3.046403229236602783e-01,-1.798586845397949219e-01,-5.946645513176918030e-02,-4.998463094234466553e-01,-3.741239011287689209e-01,-2.246506810188293457e-01,8.452222943305969238e-01,-5.641593337059020996e-01,-9.104638360440731049e-03,-2.425155416131019592e-02,4.829923808574676514e-01,8.508464694023132324e-01,1.274058818817138672e+00,-6.785265803337097168e-01,-1.893628954887390137e+00,4.152854904532432556e-02
1.453706383705139160e+00,-2.775054216384887695e+00,7.368954420089721680e-01,1.295258700847625732e-01,-7.735783606767654419e-02,-7.518761157989501953e-01,6.418108344078063965e-01,-2.081441134214401245e-01,-1.426472663879394531e-01,4.328213930130004883e-01,3.065609633922576904e-01,-1.779412776231765747e-01,-6.186985969543457031e-02,-4.979947209358215332e-01,-3.681347966194152832e-01,-2.292689681053161621e-01,8.426141738891601562e-01,-5.637101531028747559e-01,-1.320818439126014709e-02,-3.022629953920841217e-02,4.876696169376373291e-01,8.496713638305664062e-01,1.276782393455505371e+00,-6.694594025611877441e-01,-1.886448979377746582e+00,3.339988365769386292e-02
1.451474785804748535e+00,-2.774103403091430664e+00,7.369053363800048828e-01,1.288037002086639404e-01,-7.646245509386062622e-02,-7.516228556632995605e-01,6.423598527908325195e-01,-2.095395922660827637e-01,-1.370319873094558716e-01,4.312963485717773438e-01,3.071325719356536865e-01,-1.758244931697845459e-01,-6.411157548427581787e-02,-4.962792992591857910e-01,-3.624620735645294189e-01,-2.328267991542816162e-01,8.400685787200927734e-01,-5.632345080375671387e-01,-1.690491475164890289e-02,-3.517891839146614075e-02,4.919980168342590332e-01,8.482207655906677246e-01,1.280287027359008789e+00,-6.599990725517272949e-01,-1.879747152328491211e+00,2.607401460409164429e-02
1.449442028999328613e+00,-2.773333072662353516e+00,7.369484305381774902e-01,1.280895769596099854e-01,-7.576969265937805176e-02,-7.515869736671447754e-01,6.426267027854919434e-01,-2.096203118562698364e-01,-1.323127150535583496e-01,4.302731156349182129e-01,3.060511052608489990e-01,-1.732800006866455078e-01,-6.620934605598449707e-02,-4.944913387298583984e-01,-3.571714758872985840e-01,-2.354930192232131958e-01,8.375518321990966797e-01,-5.626863837242126465e-01,-2.018985524773597717e-02,-3.906757757067680359e-02,4.957089424133300781e-01,8.464186191558837891e-01,1.284586906433105469e+00,-6.511485576629638672e-01,-1.873118519783020020e+00,1.824739389121532440e-02
1.447630047798156738e+00,-2.772680282592773438e+00,7.370337843894958496e-01,1.273510009050369263e-01,-7.520502805709838867e-02,-7.517080307006835938e-01,6.426981687545776367e-01,-2.087218910455703735e-01,-1.283019930124282837e-01,4.296618700027465820e-01,3.036853671073913574e-01,-1.703874468803405762e-01,-6.811505556106567383e-02,-4.926015734672546387e-01,-3.521852493286132812e-01,-2.375223338603973389e-01,8.349136114120483398e-01,-5.619317889213562012e-01,-2.308513410389423370e-02,-4.208065196871757507e-02,4.987166821956634521e-01,8.447166681289672852e-01,1.288762092590332031e+00,-6.429219245910644531e-01,-1.866749405860900879e+00,1.036120858043432236e-02
1.446091413497924805e+00,-2.772161722183227539e+00,7.371619343757629395e-01,1.266099661588668823e-01,-7.470639795064926147e-02,-7.519022226333618164e-01,6.426755785942077637e-01,-2.072482705116271973e-01,-1.249174177646636963e-01,4.292927682399749756e-01,3.006252944469451904e-01,-1.674496233463287354e-01,-6.982825696468353271e-02,-4.905744791030883789e-01,-3.476254940032958984e-01,-2.391820698976516724e-01,8.320941925048828125e-01,-5.609859228134155273e-01,-2.550659887492656708e-02,-4.450760036706924438e-02,5.010286569595336914e-01,8.434314727783203125e-01,1.292428374290466309e+00,-6.355199217796325684e-01,-1.861183166503906250e+00,3.148583695292472839e-03
1.444744229316711426e+00,-2.771723985671997070e+00,7.372959852218627930e-01,1.258853077888488770e-01,-7.433999329805374146e-02,-7.520573735237121582e-01,6.426789164543151855e-01,-2.054336071014404297e-01,-1.220965683460235596e-01,4.289639890193939209e-01,2.972572743892669678e-01,-1.644830554723739624e-01,-7.150362432003021240e-02,-4.884273409843444824e-01,-3.436588644981384277e-01,-2.407510280609130859e-01,8.293896913528442383e-01,-5.600595474243164062e-01,-2.758279442787170410e-02,-4.662397876381874084e-02,5.026153326034545898e-01,8.423731923103332520e-01,1.295772552490234375e+00,-6.290827393531799316e-01,-1.856385231018066406e+00,-3.687982214614748955e-03
1.443605780601501465e+00,-2.771388053894042969e+00,7.374210357666015625e-01,1.252622902393341064e-01,-7.410646975040435791e-02,-7.521107792854309082e-01,6.427650451660156250e-01,-2.035411298274993896e-01,-1.199619397521018982e-01,4.285137653350830078e-01,2.938614487648010254e-01,-1.616729050874710083e-01,-7.297735661268234253e-02,-4.863359034061431885e-01,-3.405183255672454834e-01,-2.422876209020614624e-01,8.270248770713806152e-01,-5.593208670616149902e-01,-2.927590347826480865e-02,-4.871341213583946228e-02,5.042727589607238770e-01,8.417024016380310059e-01,1.299038171768188477e+00,-6.235480308532714844e-01,-1.852152466773986816e+00,-1.019955426454544067e-02
1.442720532417297363e+00,-2.771173954010009766e+00,7.375205159187316895e-01,1.247448846697807312e-01,-7.409227639436721802e-02,-7.520448565483093262e-01,6.429444551467895508e-01,-2.015987187623977661e-01,-1.186606734991073608e-01,4.279065132141113281e-01,2.907569110393524170e-01,-1.592262685298919678e-01,-7.417561858892440796e-02,-4.843292236328125000e-01,-3.384691178798675537e-01,-2.437635362148284912e-01,8.252945542335510254e-01,-5.589276552200317383e-01,-3.055611252784729004e-02,-5.085331574082374573e-02,5.062196254730224609e-01,8.412492275238037109e-01,1.301551580429077148e+00,-6.193493008613586426e-01,-1.847638249397277832e+00,-1.658391766250133514e-02
1.442068696022033691e+00,-2.771049737930297852e+00,7.375870943069458008e-01,1.242719888687133789e-01,-7.424364984035491943e-02,-7.518830895423889160e-01,6.432077288627624512e-01,-1.997830122709274292e-01,-1.179168745875358582e-01,4.271554052829742432e-01,2.883213460445404053e-01,-1.572934687137603760e-01,-7.511463016271591187e-02,-4.824291467666625977e-01,-3.372814059257507324e-01,-2.451448589563369751e-01,8.242194056510925293e-01,-5.588558912277221680e-01,-3.148724138736724854e-02,-5.310194194316864014e-02,5.080699920654296875e-01,8.409844636917114258e-01,1.303243041038513184e+00,-6.156617403030395508e-01,-1.843177556991577148e+00,-2.268796600401401520e-02
1.441589355468750000e+00,-2.771005153656005859e+00,7.376224994659423828e-01,1.238285973668098450e-01,-7.446256279945373535e-02,-7.516537308692932129e-01,6.435359120368957520e-01,-1.982078105211257935e-01,-1.174498051404953003e-01,4.262688755989074707e-01,2.865971028804779053e-01,-1.558766663074493408e-01,-7.589227706193923950e-02,-4.806369841098785400e-01,-3.366375565528869629e-01,-2.464781850576400757e-01,8.236137628555297852e-01,-5.590292811393737793e-01,-3.218457847833633423e-02,-5.546792224049568176e-02,5.098389983177185059e-01,8.410871624946594238e-01,1.304318785667419434e+00,-6.118328571319580078e-01,-1.839647293090820312e+00,-2.814295142889022827e-02
1.441267251968383789e+00,-2.771060466766357422e+00,7.376328706741333008e-01,1.233383864164352417e-01,-7.475645095109939575e-02,-7.514008283615112305e-01,6.438912153244018555e-01,-1.966492831707000732e-01,-1.171683669090270996e-01,4.253165423870086670e-01,2.855143547058105469e-01,-1.549859195947647095e-01,-7.651300728321075439e-02,-4.788056015968322754e-01,-3.364079892635345459e-01,-2.477429956197738647e-01,8.234593868255615234e-01,-5.593712925910949707e-01,-3.266476467251777649e-02,-5.799671262502670288e-02,5.113505721092224121e-01,8.413997888565063477e-01,1.304969429969787598e+00,-6.079739332199096680e-01,-1.836662411689758301e+00,-3.275713697075843811e-02
1.441128611564636230e+00,-2.771217107772827148e+00,7.376168966293334961e-01,1.228085830807685852e-01,-7.518495619297027588e-02,-7.511419653892517090e-01,6.442445516586303711e-01,-1.949948668479919434e-01,-1.172119677066802979e-01,4.243655502796173096e-01,2.849793136119842529e-01,-1.545799374580383301e-01,-7.694437354803085327e-02,-4.768919944763183594e-01,-3.366944789886474609e-01,-2.488377690315246582e-01,8.237394094467163086e-01,-5.599393844604492188e-01,-3.292643278837203979e-02,-6.034777685999870300e-02,5.125228762626647949e-01,8.417474031448364258e-01,1.305501580238342285e+00,-6.039862036705017090e-01,-1.834643125534057617e+00,-3.581815585494041443e-02
1.441159009933471680e+00,-2.771460294723510742e+00,7.375715374946594238e-01,1.223390102386474609e-01,-7.575334608554840088e-02,-7.508940100669860840e-01,6.445562839508056641e-01,-1.933353245258331299e-01,-1.177016645669937134e-01,4.235142469406127930e-01,2.848678529262542725e-01,-1.545758545398712158e-01,-7.721675932407379150e-02,-4.751651585102081299e-01,-3.375468850135803223e-01,-2.495606988668441772e-01,8.245618343353271484e-01,-5.607995986938476562e-01,-3.314601629972457886e-02,-6.240526959300041199e-02,5.143358111381530762e-01,8.421033620834350586e-01,1.305742502212524414e+00,-6.005916595458984375e-01,-1.833395004272460938e+00,-3.831002116203308105e-02
1.441304087638854980e+00,-2.771773099899291992e+00,7.374709844589233398e-01,1.219629943370819092e-01,-7.649930566549301147e-02,-7.506668567657470703e-01,6.448039412498474121e-01,-1.916734278202056885e-01,-1.186490878462791443e-01,4.228149950504302979e-01,2.851708233356475830e-01,-1.549384593963623047e-01,-7.739805430173873901e-02,-4.737788438796997070e-01,-3.390505313873291016e-01,-2.498752474784851074e-01,8.261673450469970703e-01,-5.619863271713256836e-01,-3.291774541139602661e-02,-6.427838653326034546e-02,5.165128707885742188e-01,8.423143029212951660e-01,1.306187272071838379e+00,-5.979449748992919922e-01,-1.832771420478820801e+00,-4.042070731520652771e-02
1.441574931144714355e+00,-2.772128343582153320e+00,7.373433709144592285e-01,1.216908916831016541e-01,-7.736846059560775757e-02,-7.504297494888305664e-01,6.450276374816894531e-01,-1.900625824928283691e-01,-1.200515627861022949e-01,4.221748411655426025e-01,2.856788635253906250e-01,-1.555203199386596680e-01,-7.744628190994262695e-02,-4.727018177509307861e-01,-3.411342799663543701e-01,-2.498971223831176758e-01,8.282961249351501465e-01,-5.633705258369445801e-01,-3.240307420492172241e-02,-6.600031256675720215e-02,5.186131000518798828e-01,8.420701026916503906e-01,1.306926488876342773e+00,-5.959856510162353516e-01,-1.832479476928710938e+00,-4.224259406328201294e-02
1.441953063011169434e+00,-2.772507429122924805e+00,7.372087240219116211e-01,1.215138137340545654e-01,-7.832945883274078369e-02,-7.501896023750305176e-01,6.452243328094482422e-01,-1.884631663560867310e-01,-1.218629032373428345e-01,4.215932786464691162e-01,2.862034440040588379e-01,-1.562053412199020386e-01,-7.737458497285842896e-02,-4.718537926673889160e-01,-3.436634540557861328e-01,-2.496715635061264038e-01,8.306938409805297852e-01,-5.648128390312194824e-01,-3.165677562355995178e-02,-6.762807071208953857e-02,5.208705663681030273e-01,8.413287997245788574e-01,1.308163046836853027e+00,-5.949617028236389160e-01,-1.832724332809448242e+00,-4.352651908993721008e-02
1.442425489425659180e+00,-2.772923946380615234e+00,7.370792627334594727e-01,1.213983148336410522e-01,-7.938589900732040405e-02,-7.499364614486694336e-01,6.454111933708190918e-01,-1.867276728153228760e-01,-1.240729019045829773e-01,4.209518432617187500e-01,2.865675985813140869e-01,-1.569199562072753906e-01,-7.720956206321716309e-02,-4.710486233234405518e-01,-3.465817570686340332e-01,-2.492941766977310181e-01,8.332020640373229980e-01,-5.662765502929687500e-01,-3.070009499788284302e-02,-6.907459348440170288e-02,5.232362747192382812e-01,8.405422568321228027e-01,1.309885501861572266e+00,-5.946764945983886719e-01,-1.833434104919433594e+00,-4.409212246537208557e-02
1.442970156669616699e+00,-2.773367166519165039e+00,7.369673848152160645e-01,1.212694346904754639e-01,-8.047614246606826782e-02,-7.496694326400756836e-01,6.456106305122375488e-01,-1.848266869783401489e-01,-1.264708638191223145e-01,4.202055037021636963e-01,2.867539823055267334e-01,-1.576313376426696777e-01,-7.695802301168441772e-02,-4.701040387153625488e-01,-3.496595919132232666e-01,-2.489265054464340210e-01,8.356014490127563477e-01,-5.676655173301696777e-01,-2.959389798343181610e-02,-7.033574581146240234e-02,5.251258611679077148e-01,8.399631381034851074e-01,1.311440944671630859e+00,-5.948553085327148438e-01,-1.834760785102844238e+00,-4.411946237087249756e-02
